J8eO8kOhK,【#河北新增1例为北京关联病例密接#】#河北公布新增1例详情#，2020年6月24日0—24时，河北省新增报告新型冠状病毒肺炎确诊病例1例，雄安新区安新县人，系北京关联确诊病例的密切接触者。（人民日报记者 史自强）  原图 ,2020-06-25 09:28,3154,214,400
J8e3C33cI,【#世卫预计一周内全球确诊将达1000万#】24日，世卫组织总干事谭德塞在记者会上表示，#过去一个月全球新增病例近400万#，世卫组织预计，一周内全球确诊病例将达1000万。世卫组织卫生紧急项目执行主任迈克尔·瑞安表示，美洲地区的疫情仍然非常严重。过去一周，美洲地区多个国家确诊病例新增了25%到50%，这意味着该地区仍然面临持续的社区传播。美洲地区很多国家疫情仍未见顶，病毒在高位传播。（张朋辉）http://t.cn/A6L8BNnk 原图 ,2020-06-25 07:34,3918,456,415
J8dRjowmw,【加油！#龙舟上的粽子抗疫家族#】#端午节#假期第一天，许多医护人员和社区工作者还奋战在抗疫一线，高三学子正备战即将到来的高考，大学毕业生面前是一个不同以往的毕业季，还有许多普通人积极配合、默默付出…今年端午，同舟共济，劈浪向前！转发，为龙舟上的粽子抗疫家族加油，愿安康！  原图 ,2020-06-25 07:03,4992,1457,798
J89Yk8I3G,【#美国4城犯罪率飙升#：#纽约一周发生53起枪击案#】美国警察行政研究论坛对美国四个城市进行调查，发现自新冠肺炎疫情暴发和重新开放以来，印第安纳波利斯、密尔沃基、纽约和拉斯维加斯的暴力犯罪率飙升。纽约市警察局局长特伦斯·莫纳汉表示，过去一周，纽约市发生了53起枪击事件，有72人中枪。（海外网）http://t.cn/A6LQjf1M 原图 ,2020-06-24 21:10,2274,187,343
J88qly0sS,【转！#每个人都是自己健康的第一责任人#】大家都采取自觉健康的行为，患传染病的风险就会大大降低。戴口罩，不聚集，抗击疫情，我们共同努力！ 人民日报的微博视频  ,2020-06-24 17:13,1144,368,206
J88jJE2kg,【继续加油！#北京确诊病例数明显回落#】24日北京发布会消息，此次疫情发病时间主要集中6月9日至15日，占病例总数的61%。提示疫情早期增速快、传播扩散力强，可能存在同源暴露和人传人混合暴露模式。目前，#新发地关闭前暴露人群疫情已呈下降趋势#。  原图 ,2020-06-24 16:57,1288,175,238
J88eTaI40,【疫情防控失职失责，#北京3名干部被问责处理#】6月15日，北京市纪委市监委通报了对丰台区有关人员在新冠肺炎疫情防控工作中失职失责问题初步调查和处理情况，通报后，市纪委市监委调查组继续深入调查。经丰台区委常委会研究决定，给予丰台区市场监督管理局党组成员、副局长、区新发地专班负责人贾琦撤销党内职务、政务撤职处分；给予丰台区卫生健康委员会党委委员、副主任曹苁党内严重警告、政务降级处分；给予丰台区花乡副乡长、花乡地区办事处副主任、乡新发地专班负责人杨继军党内严重警告、政务降级处分。 原图 ,2020-06-24 16:45,2102,171,307
J88cZfHEg,【速转提醒！端午假期将至，#非必要不聚餐不聚集#】北京发布会提醒：非必要不聚餐、不聚会、不聚集，外出戴口罩，保持1米以上社交距离，勤洗手，就餐及入厕前后、离开医院、外出归来，接触可能被污染的物品后，及时用香皂肥皂或洗手液和流动水洗手，或用手消毒剂消毒。#端午假期非必要不聚集#，疫情防控，我们一起努力！ 原图 ,2020-06-24 16:40,1775,1328,356
J889u9fIv,【#新发地关联病例占总病例98.8%#】今天下午，在北京市新型冠状病毒肺炎疫情防控工作第131场新闻发布会上，北京市卫生健康委员会主任雷海潮介绍，综合来看，#北京本次疫情传播速度快#，病例短时间内大量出现，6月13日和14日每天都报告了36例病例。6月11日至6月23日24时，北京市累计报告256例确诊病例，由发现第1例至100例仅用了5天。年初疫情时，100例用了11天。与新发地聚集性疫情有明确关联的有253例，占98.8%，另有3例待进一步查核。 http://t.cn/A6LQvV9f ,2020-06-24 16:32,844,100,152
J883M3Elw,【#北京通报6例确诊病例详情#：#北京新增一例确诊为19岁送货员#】6月24日下午，北京召开第131场新冠肺炎疫情防控工作新闻发布会。北京市疾病预防控制中心副主任庞星火介绍，6月23日0时至24时，我市新增新冠肺炎确诊病例7例，其中男性4例，女性3例；平均年龄49岁，最小19岁，最大74岁；按居住地划分，丰台区6例、大兴区1例。已完成6例确诊病例调查，1例正在调查中。现将确诊病例具体情况通报如下：据丰台区疾控机构流行病学调查显示：病例1，女，74岁，住址为丰台区花乡（地区）新发地天伦锦城，退休职工。6月9日曾到新发地市场采购物品，6月13日小区实施封闭管理后，居家未再外出。6月18日起陆续出现乏力、恶心、出虚汗等症状，居家自服药物未缓解。6月22日由120救护车转运至天坛医院就诊，当日核酸检测阳性，6月23日确诊，临床分型为普通型。病例2，女， 56 岁，住址为丰台区花乡（地区）郭公庄新方向家园，待业人员。为一确诊病例的密切接触者。6月20日患者出现咽痛症状，出现症状前4天一直居家未外出。6月22日由120救护车转运至丰台中西医结合医院就诊，当日核酸检测阳性，6月23日确诊，临床分型为轻型。病例3，男，37 岁，住址为丰台区花乡潘家庙，为新发地市场售货员，新发地被封闭后，居家隔离。6月17日开始在集中隔离点集中隔离观察，未接触过其他人。6月21日核酸检测阳性，6月22日由120救护车转运至丰台中西医结合医院就诊，6月23日确诊，临床分型为普通型。病例4，男，52岁，住址为丰台区卢沟桥乡大屯村，工作单位为新发地北水嘉伦市场地下一层A厅西南老郑州烩面馆，也为新发地市场经营人员。自6月17日以来未工作，居家隔离。6月21日10时出现发热等症状，当日由120救护车转运至丰台中西医结合医院就诊，6月22日核酸检测阳性，6月23日确诊，临床分型为轻型。病例5，女，58岁，住丰台区新村街道新村二里，退休职工。其丈夫为确诊病例。6月7日曾到新发地市场地下一层采购。6月17日出现发热等症状，自服药物症状无改善。患者出现症状前4天曾陪同丈夫前往丰台医院就诊，曾到纪家庙原乐购超市以及住所附近的超市和餐馆购物。6月21日由120救护车转运至丰台中西医结合医院就诊，6月22日核酸检测阳性，6月23日确诊，临床分型为普通型。据大兴区疾控机构流行病学调查显示：病例6，男，19岁，住大兴区黄村镇芦城西大街，工作单位为北京同牛配送公司，送货员。6月11日到新发地市场地下一层购物。6月18日至21日每天均前往花乡（地区）巴庄子村看望其父母，期间先后到附近香香早点、老汤拉面就餐，并在附近商店购物，与父母、女友等人接触频繁。6月22日核酸检测为阳性，当日由120救护车转运至大兴区人民医院就诊，6月23日确诊，临床分型为普通型。在此提示市民朋友，现在是疫情防控关键时期，非必要不聚餐、不聚会、不聚集，外出戴口罩，保持1米以上的社交距离，要勤洗手，尤其是就餐及入厕前后、离开医院、外出归来，接触可能被污染的物品后，要及时用香皂、肥皂或洗手液和流动水洗手，或用手消毒剂消毒。清洁双手前不要用手触碰口、眼、鼻。咳嗽、打喷嚏时用肘部或纸巾遮掩。居家隔离人员要严格遵守社区防控管理，坚持每日健康监测，出现症状及时报告，按要求就医，负起疫情防控责任。 原图 ,2020-06-24 16:18,46792,602,1883
J87Z3jHoA,【继续加油！北京#与新发地直接关联的疫情基本得到控制#】24日，徐和建表示与新发地直接关联的疫情基本得到控制，防控工作取得积极成效，但同时也发现了一些家庭、单位聚集疫情，和社区的散发病例，首都疫情防控形势依然严峻复杂。人民日报的微博视频  ,2020-06-24 16:06,2115,225,334
J87RL8GR1,#北京抗疫#【人民直播：#北京疫情防控情况发布会#】6月24日下午，北京市召开疫情防控第131场例行新闻发布会，将介绍有关情况，并答记者问。@人民日报 联合@北京日报都视频 正在直播↓↓一起关注。  人民日报的微博视频 .  ,2020-06-24 15:48,3009,186,332
J87wDvwnr,【#卫健委建议取消假期前往高风险地区计划#】国家卫健委提醒：出行前要了解出发地、目的地疫情防控情况，取消前往高风险地区的出行计划，出行前做好手套手消防护用品的准备。做好在公共场所的防护，比如一米线的距离、手卫生，减少聚集，减少聚餐，缩短聚餐时间。 人民日报的微博视频  ,2020-06-24 14:56,10412,640,1105
J87fz95Mc,【国家卫健委：#全国新增本土确诊降至10例以下#】#国家卫健委说假期要坚持做好个人防护#国家卫生健康委新闻发言人、宣传司副司长胡强强介绍，6月23日，全国新增本土确诊病例降至10例以下，尚在医学观察的密切接触者自此次北京发生聚集性疫情以来首次下降。但现有本土确诊病例和疑似病例仍持续增加，聚集性疫情和散发病例仍有报告。端午节假期将至，要严格落实各项防控措施，坚持做好个人防护。 原图 ,2020-06-24 14:14,842,183,155
J86a8pxfG,【#卫健委发布2020高考防疫关键10条#】①对参与组考、监考环节的工作人员和考生，要求提前14天进行日常体温测量和身体健康状况监测。②原则上#每10个普通考场设1个备用隔离考场#（每考点不得少于3个）。③发生过疫情的学校，不能作为考点。④低风险地区考生进入考场前要佩戴口罩，进入考场就座后，可自主决定是否佩戴。更多↓↓http://t.cn/A6LHbRQO 原图 ,2020-06-24 11:28,1293,359,274
J85tI2wSx,【#河北燕郊新增2例确诊系新发地商户#：#河北燕郊新增2例确诊系夫妻#】根据河北省卫健委公布的新冠肺炎疫情，6月23日，廊坊新增2例确诊病例，累计新冠肺炎确诊病例31例、32例。现将第31、32例确诊病例活动轨迹公布如下：#河北燕郊新增确诊2例#第31例：男，34岁，在北京新发地批发市场从事个体经营，家住河北省三河市燕郊开发区燕京航城小区。5月30日-6月12日期间，曾多次往返新发地批发市场，未去过新发地海鲜市场。6月12日13:00，与北京新发地批发市场某商户共进午餐半小时（该商户于6月13日由北京确诊），当日20:30自驾私家车返回家中。6月13日8:00，前往谊品生鲜超市购物。6月14日上午，通过电话向居委会进行了报备，后由120救护车转运到集中隔离医学观察点进行隔离医学观察至6月22日。6月23日，患者核酸检测阳性，诊断为确诊病例。现在廊坊市第三人民医院进一步隔离治疗。第32例：女，33岁，为第31例确诊病例的妻子。行程轨迹同第31例。6月23日，患者核酸检测阳性，诊断为确诊病例。现在廊坊市第三人民医院进一步隔离治疗。廊坊市疾病预防控制专家提醒：不聚集、不聚餐；勤洗手，测体温，勤消毒，勤通风；保持社交距离，在密闭空间按要求戴口罩；规律生活，健康饮食，充足睡眠；有序参加核酸筛查，现场检测时要保持一米以上距离；适量运动，提高自身免疫力。（廊坊卫健委） 原图 ,2020-06-24 09:43,1714,229,423
