J6CRQzIBm,【北京新增8例新冠确诊患者病例详情公布】在今天下午北京市召开的第116场疫情防控工作新闻发布会上，北京市疾病预防控制中心副主任庞星火介绍，6月14日0时至7时，北京新增新冠肺炎确诊病例8例，与新发地市场有关联，其中1例确诊病例信息正在流调中。主要情况通报如下：病例1，某男，48岁，河北唐山人，工作单位为北京新发地市场，现住丰台区。12日在疫情溯源采样检测中发现核酸检测阳性，13日出现头疼症状，经专家会诊为确诊病例，临床分型为轻型。病例2，某男，27岁，宁夏泾源人，工作单位为北京新发地市场。现住北京市新发地经营者乐园。12日在疫情溯源采样检测中发现核酸检测阳性，经专家会诊为确诊病例，临床分型为轻型。病例3，某男，42岁，河北保定人，工作单位为北京新发地市场。现住大兴区庞各庄镇。12日在疫情溯源采样检测中发现核酸检测阳性，经专家会诊为确诊病例，临床分型为轻型。病例4，某女，47岁，河北固安人，工作单位为中国太平洋保险股份有限公司。现住大兴区黄村镇。3日到新发地市场采购，11日出现发热等症状，12日就诊大兴区人民医院，核酸检测阳性，经专家会诊为确诊病例，临床分型为普通型。病例5，某男，57岁，河北安新人，工作单位为玉泉东市场。现住海淀区永定路。10日出现畏寒等症状，13日主动告知社区防控组，由120送至海淀医院发热门诊排查，核酸检测阳性，经专家会诊为确诊病例，临床分型为普通型。病例6，某男，37岁，河南人，工作单位为北京红花大海碗餐饮管理有限责任公司。现住北京市朝阳区吕家营。4日前往新发地市场购物。8日出现不适症状，先后就诊于御景阁诊所、佑安医院，经专家会诊为确诊病例，临床分型为普通型。病例7，某女，为病例6的密接接触者，35岁，河北人，工作单位为北京市红花大海碗餐饮公司。现住海淀区青龙桥街道。12日出现发热等症状，到佑安医院就诊，核酸检测阳性，经专家会诊为确诊病例，临床分型为普通型。http://t.cn/A6LUzgWj ,2020-06-14 19:03,160,30,62
J6CNnqtAb,【#北京新增确诊病例8例# 与新发地市场有关联】6月14日下午，北京市第116场新冠肺炎疫情防控工作新闻发布会召开。北京市疾控中心副主任庞星火介绍，6月14日0到7时，新增确诊病例8例，与新发地市场有关联。北京新增确诊病例8例 与新发地市场有关联  ,2020-06-14 18:52,138,21,36
J6AJNomhz,【3日连增43例！北京是否需要全民检测？中疾控专家曾光回应】过去3天，北京连续出现新发病例，新冠肺炎疫情出现了明显反弹，新增新冠确诊病例累计至43例。通过流行病学调查，确诊病例都与新发地市场关联，北京进入非常时期。中国疾控中心流行病学前首席科学家曾光回应了人们关心的热点问题。北京疫情意味着第二波疫情的到来吗?曾光：第二波疫情到现在为止没有定量的概念，只是定性的概念。第二波疫情的到来跟我们防控有很大的关系，像未来确诊人数增高几天，然后被控制住了，这是顿挫型第二波疫情，这种可能性很大。而且北京不会成为第二个武汉，病毒传播全国很多城市，甚至需要封城。是否有必要全市进行核酸检测?曾光：没必要进行全民核酸检测，但需进一步扩大排查范围，例如新发地社区直营店以及其他相关联的小区、饭店、食堂等场所，都要开展人员、环境、食品等检测。http://t.cn/A6Lyf50q ,2020-06-14 13:38,429,10,119
J6A8JlCK1,【#北京新增36例病例均与新发地有关# 详情公布】6月13日0—24时，北京市新增新冠肺炎确诊病例36例，阳性检测者1例。确诊病例中男性15例，女性21例；北京户籍8例，其他省户籍28例；现住丰台区30例，大兴区4例，房山区1例，西城区1例；在新发地市场工作者27例，曾直接或间接暴露于新发地市场者9例；通过主动就医发现11例，疫情溯源筛查主动发现25例。病例详情→http://t.cn/A6LywgMO ,2020-06-14 12:06,332,37,85
J6zykmVg2,【飞广州航班17人确诊 #民航局发出第一份熔断指令# 】民航局官网消息，鉴于6月11日南航CZ392孟加拉达卡至广州航班发现17位旅客新冠病毒核酸阳性，根据6月4日发布的《民航局关于调整国际客运航班的通知》有关规定，已触发航班熔断条件，民航局决定对该航班采取熔断措施，自6月22日起，暂停该航班该航线运行4周。这是《民航局关于调整国际客运航班的通知》执行10天来，开出的第一份“熔断指令”。http://t.cn/A6LLdcat ,2020-06-14 10:37,6541,394,178
J6yJfjElQ,【#北京新增36例新冠肺炎# 】6月13日0时至24时，北京市新增报告本地确诊病例36例、无症状感染者1例，无新增疑似病例。截至6月13日24时，累计报告本地确诊病例463例，累计出院411例，在院43例，累计死亡9例。尚在观察的无症状感染者1例。6月13日0时至24时，无新增报告境外输入新冠肺炎确诊病例、疑似病例和无症状感染者。截至6月13日24时，累计报告境外输入确诊病例174例，累计出院173例，在院1例。全市有12个区已连续14天以上无本地报告新增确诊病例，具体为平谷区自有疫情以来无报告病例、延庆区142天、门头沟区132天、怀柔区128天、顺义区126天、密云区123天、石景山区121天、昌平区117天、通州区115天、东城区99天、海淀区82天、朝阳区59天。http://t.cn/A6LL0p4z ,2020-06-14 08:31,247,60,77
J6qAr3e0H,【新发地市场周边11个小区封闭管理，9所学校立即停课，对5月30日以来新发地相关人员核酸检测】北京今日（6月13日）召开第114场新冠肺炎疫情防控发布会。北京市丰台区代区长初军威介绍，加强市场周边区域防疫机制，对新发地市场周边11个小区封闭管理，24小时专人值守。市场周边3所小学、6所幼儿园已返校的班级立即停课，未返校的班级暂缓复课。北京市卫健委新闻发言人介绍，鉴于新发地农贸批发市场中人员发现确诊病例，其环境样本中检测出核酸阳性，北京市决定将对5月30日以来与新发地市场有密切接触的人员开展核酸检测，卫生健康和公安部门正在制订筛查方案，将以区为单位进行筛查，今天将公布，请公众给予关注。目前，北京市具备核酸检测能力的机构已达到98所，日最大检测能力已达9万多人，可以适应人群检测方面的需求。http://t.cn/A6LwDxPA 原图 ,2020-06-13 11:47,560,76,86
J6qotFu4T,【北京再公布昨日4例确诊病例，#新发地45人咽拭子阳性#】北京今日（6月13日）召开第114场新冠肺炎疫情防控发布会。记者从会上获悉，6月12日16时-24时，北京市新增新冠肺炎确诊病例4例。病例1，某男，38岁，北京市西城区人，公司职员，家住北京市房山区长阳镇九州溪雅苑。患者5月30日、6月5日和6日，曾骑摩托车至新发地农产品批发市场采购。6月9日出现身体发麻、发热、头痛等症状，最高体温38.6℃。11日自驾车到石景山医院发热门诊就诊，12日核酸检测为阳性，经专家会诊为确诊病例，临床分型为轻型。病例2，某男，50岁，河北省保定人。工作单位和现住址均为新发地冰鲜海鲜市场，司机兼进货员。6月6日出现发热、咳嗽等症状，12日就诊北京天坛医院，核酸检测为阳性，经专家会诊为确诊病例，临床分型为重型。病例3，某男，35岁，河北省保定人。工作单位和现住址均为新发地冰鲜海鲜市场，售货员。6月10日出现发热等症状，12日就诊北京天坛医院，核酸检测为阳性，经专家会诊为确诊病例，临床分型为轻型。病例4，某女，27岁，山东省德州人。工作单位为新发地批发市场，个体经营者，现住新发地经营者乐园。6月9日出现发热、咳嗽等症状，12日就诊北京友谊医院，核酸检测为阳性，经专家会诊为确诊病例，临床分型为普通型。针对北京市近期疫情，6月12日，市、区疾病预防控制中心已组织专业人员，在全市开展了农贸批发市场、大型超市等排查，共采集海鲜、肉类等食品及外环境涂抹标本5424份，完成新冠病毒核酸检测，新发地市场发现40件环境阳性样本，其余农贸批发市场、大型超市均为阴性。在对从业人员主动筛检中，对1940名市场从业人员进行了核酸检测，在新发地采集的517件样品中，有45人咽拭子阳性，另在海淀一农贸市场中发现1例阳性，是1例新发地确诊病例的密切接触者。上述46人目前无临床症状，已纳入严密管理和观察中。http://t.cn/A6Lwrb9i 原图 ,2020-06-13 11:18,621,154,149
J6iVqzVLh,【#北京新增2例丰台区病例#】今天下午，北京市召开疫情防控新闻发布会。会上通报，北京市丰台区新增2例新冠肺炎确诊病例，为同一单位员工。北京市丰台区新增2例新冠肺炎确诊病例  ,2020-06-12 16:17,123,42,66
J69EUsDyy,【#北京新增1例新冠确诊病例#】今天下午，北京市召开第112场疫情防控新闻发布会。会上通报，6月10日，北京市新增1例新冠肺炎确诊病例。据介绍，北京市西城区出现一例新冠肺炎确诊病例。唐某某，男，52岁，北京市人，家住西城区月坛街道西便门东大街，于6月10日下午因间断发热到辖区医院发热门诊就诊。患者曾出现畏寒，乏力等症状，但无咳嗽、无咽痛、无胸闷，患者自述近2周无出京史、无外来人员密切接触史，样本核酸检测为阳性，经专家诊断为新冠肺炎确诊病例。患者就医全程佩戴口罩，独自骑车到医院检查并隔离治疗。目前，患者已转至地坛医院，并已对其家庭中的2名密切接触者进行集中医学观察。@人民日报 http://t.cn/A6LPSORe ,2020-06-11 16:41,499,54,132
J5Y9HeAi7,#美媒称特朗普帮了中国#【美媒：特朗普政府帮了中国 若他下台中国会怀念】美国《国家利益》杂志刊文称，特朗普缺乏深思熟虑的、全面的和长期的战略来应对中国。美国并没有树立起有能力处理问题、精神力量强大的形象。在新冠疫情和弗洛伊德事件后，给人的印象正好相反。相比之下，提高了中国的地位，现在中国被认为是世界上更有能力的国家。如果特朗普政府下台，中国可能会怀念它。对此，你怎么看？http://t.cn/A62kgQ0k 原图 ,2020-06-10 11:24,4509,325,753
J5RWZstbM,【后疫情时代，我们更热爱生活了】后疫情时代，生活回归正轨，是时候为经济复苏添砖加瓦了！我们努力了这么久，才赢得了重回平凡的一天，所以要爱想爱的人，做想做的事，买想买的东西，去想去的地方，才不辜负这重新为我们喧闹的人间烟火。建行快贷，操作简单，只要登录建行手机银行就能立即贷款，贷款秒到账，助力你生活中每个幸福瞬间！http://t.cn/A62eYF0b [组图共6张] 原图 ,2020-06-09 19:36,2125,45,52
J5Eh3Bdfc,【#特朗普称伊拉克没大规模杀伤性武器# 美国却卷入了战争】当地时间6月7日上午，美国总统特朗普发推怒怼美前国务卿鲍威尔，“科林·鲍威尔，这个真正的顽固分子，让美国陷入灾难性的中东战争。他刚刚宣布自己会投票给另一个顽固分子——瞌睡乔（拜登）。难道不是鲍威尔说的伊拉克有大规模杀伤性武器吗？结果伊拉克没有，但我们却卷入了战争！”据此前报道，特朗普虽早早就锁定共和党总统候选人提名，但是由于在处理新冠肺炎疫情、解决国内经济问题以及应对骚乱等方面的表现，一些共和党大佬开始与他做切割。其中就包括共和党前国务卿鲍威尔，鲍威尔7日公开批评特朗普“背离宪法”。http://t.cn/A62BZgND [组图共2张] 原图 ,2020-06-08 08:47,4281,163,375
J5xtTuLJL,【外交部：#中国已向77个发展中国家暂停债务偿还#】在上个月举行的第73届世界卫生大会上，中方宣布了进一步支持全球抗疫合作的五大举措。外交部副部长马朝旭7日在国新办发布会上表示，中国正在落实上述举措。马朝旭表示，中国正同二十国集团成员一道落实“暂缓最贫困国家债务偿付倡议”，已宣布向77个发展中国家和地区暂停债务偿还。http://t.cn/A623ME07 原图 ,2020-06-07 15:30,620,436,324
J5uT8CqPH,#大学生就业率#【华南理工新传学院本科就业率35% 山东科大交通学院协议就业率23%】6月5日，华南理工大学新闻与传播学院通过学院微信公号向广大校友发出倡议，希望他们及时将招聘信息推送给学院，并欢迎校友们以直荐等方式推介学院毕业生。学院同时公布了一组数据，截至5月25日，该院本科生就业率为35.17%（其中签约率仅14.48%）、研究生就业率为48.53%。据山东科技大学新闻网消息，6月4日，该校交通学院介绍了2020届毕业生的就业升学情况：截至6月3日，2020届毕业生397人中，协议就业率23.57%，本科考研率49%。交通学院党委副书记兼副院长李勇指出，受疫情影响，今年就业形势十分严峻。http://t.cn/A62uIWwF http://t.cn/A62uIWws 原图 ,2020-06-07 08:54,1109,69,173
